Store,Dept,Date,Weekly_Sales,IsHoliday,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,Type,Size
1,49,2012-05-18,8477.87,False,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,A,151315
1,49,2012-05-25,10486.94,False,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,A,151315
1,49,2012-06-01,10810.62,False,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,A,151315
1,49,2012-06-08,9398.12,False,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,A,151315
1,49,2012-06-15,9529.5,False,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,A,151315
1,49,2012-06-22,10268.71,False,78.39,3.346,8624.56,171.25,3.05,2524.07,7063.68,221.8030211,7.143,A,151315
1,49,2012-06-29,9842.06,False,84.88,3.286,3965.73,161.6,,435.99,4212.97,221.8434,7.143,A,151315
1,49,2012-07-06,9142.48,False,81.57,3.227,12218.76,94.4,192.83,4066.01,6149.04,221.8837789,6.908,A,151315
1,49,2012-07-13,8269.47,False,77.12,3.256,7218.13,45.2,36.24,3909.38,2596.37,221.9241579,6.908,A,151315
1,49,2012-07-20,11500.49,False,80.42,3.311,3213.0,313.72,9.53,2262.02,3228.19,221.9327267,6.908,A,151315
1,49,2012-07-27,9556.8,False,82.66,3.407,7146.9,389.02,1.59,10267.54,4325.19,221.9412954,6.908,A,151315
1,49,2012-08-03,11140.28,False,86.11,3.417,27584.78,119.98,30.23,12007.04,4661.71,221.9498642,6.908,A,151315
1,49,2012-08-10,13369.91,False,85.05,3.494,11436.22,245.0,6.85,6964.26,4836.22,221.9584329,6.908,A,151315
1,49,2012-08-17,11468.38,False,84.85,3.571,3662.06,137.86,4.84,2752.2,3446.15,222.0384109,6.908,A,151315
1,49,2012-08-24,11500.31,False,77.66,3.62,6237.83,260.06,2.97,3463.03,7988.25,222.1719457,6.908,A,151315
1,49,2012-08-31,12065.15,False,80.49,3.638,21442.73,102.32,21.7,13209.64,3032.96,222.3054805,6.908,A,151315
1,49,2012-09-07,12632.79,True,83.96,3.73,5204.68,35.74,50.94,4120.32,2737.17,222.4390153,6.908,A,151315
1,49,2012-09-14,9414.79,False,74.97,3.717,17212.52,7.0,18.79,1523.11,7992.72,222.5820193,6.908,A,151315
1,49,2012-09-21,9011.1,False,69.87,3.721,6352.3,7.64,4.69,1010.06,6456.71,222.7818386,6.908,A,151315
1,49,2012-09-28,9590.05,False,76.08,3.666,3666.27,7.64,1.65,1417.96,4744.28,222.9816579,6.908,A,151315
1,49,2012-10-05,11093.34,False,68.55,3.617,8077.89,,18.22,3617.43,3626.14,223.1814772,6.573,A,151315
1,49,2012-10-12,9710.08,False,62.99,3.601,2086.18,,8.11,602.36,5926.45,223.3812965,6.573,A,151315
1,49,2012-10-19,11082.52,False,67.97,3.594,950.33,,4.93,80.25,2312.85,223.4257233,6.573,A,151315
1,49,2012-10-26,8775.52,False,69.16,3.506,2585.85,31.75,6.0,1057.16,1305.01,223.4442513,6.573,A,151315
1,51,2010-02-05,1.16,False,42.31,2.572,,,,,,211.0963582,8.106,A,151315
1,51,2010-02-12,28.11,True,38.51,2.548,,,,,,211.2421698,8.106,A,151315
1,51,2010-02-19,52.88,False,39.93,2.514,,,,,,211.2891429,8.106,A,151315
1,51,2010-02-26,4.16,False,46.63,2.561,,,,,,211.3196429,8.106,A,151315
1,51,2010-03-05,27.92,False,46.5,2.625,,,,,,211.3501429,8.106,A,151315
1,51,2010-03-12,14.79,False,57.79,2.667,,,,,,211.3806429,8.106,A,151315
1,51,2010-03-19,12.94,False,54.58,2.72,,,,,,211.215635,8.106,A,151315
1,51,2010-03-26,19.54,False,51.45,2.732,,,,,,211.0180424,8.106,A,151315
1,51,2010-04-02,0.75,False,62.27,2.719,,,,,,210.8204499,7.808,A,151315
1,51,2010-04-09,27.24,False,65.86,2.77,,,,,,210.6228574,7.808,A,151315
1,51,2010-04-16,18.18,False,66.32,2.808,,,,,,210.4887,7.808,A,151315
1,51,2010-04-23,48.92,False,64.84,2.795,,,,,,210.4391228,7.808,A,151315
1,51,2010-04-30,50.79,False,67.41,2.78,,,,,,210.3895456,7.808,A,151315
1,51,2010-05-07,185.8,False,72.55,2.835,,,,,,210.3399684,7.808,A,151315
1,51,2010-05-14,13.12,False,74.78,2.854,,,,,,210.3374261,7.808,A,151315
1,51,2010-05-21,44.48,False,76.44,2.826,,,,,,210.6170934,7.808,A,151315
1,51,2010-05-28,77.84,False,80.44,2.759,,,,,,210.8967606,7.808,A,151315
1,51,2010-06-04,40.92,False,80.69,2.705,,,,,,211.1764278,7.808,A,151315
1,51,2010-06-11,66.72,False,80.43,2.668,,,,,,211.4560951,7.808,A,151315
1,51,2010-06-18,22.99,False,84.11,2.637,,,,,,211.4537719,7.808,A,151315
1,51,2010-06-25,16.68,False,84.34,2.653,,,,,,211.3386526,7.808,A,151315
1,51,2010-07-02,50.04,False,80.91,2.669,,,,,,211.2235333,7.787,A,151315
1,51,2010-07-09,88.96,False,80.48,2.642,,,,,,211.108414,7.787,A,151315
1,51,2010-07-16,17.43,False,83.15,2.623,,,,,,211.1003854,7.787,A,151315
1,51,2010-07-23,11.12,False,83.36,2.608,,,,,,211.2351443,7.787,A,151315
1,51,2010-07-30,55.2,False,81.84,2.64,,,,,,211.3699032,7.787,A,151315
1,51,2010-08-06,11.12,False,87.16,2.627,,,,,,211.5046621,7.787,A,151315
1,51,2010-08-13,5.56,False,87.0,2.692,,,,,,211.6394211,7.787,A,151315
1,51,2010-08-20,22.24,False,86.65,2.664,,,,,,211.6033633,7.787,A,151315
1,51,2010-09-03,22.24,False,81.21,2.577,,,,,,211.5312479,7.787,A,151315
1,51,2010-09-17,5.56,False,82.11,2.582,,,,,,211.5224596,7.787,A,151315
1,51,2010-10-01,11.12,False,71.89,2.603,,,,,,211.6719895,7.838,A,151315
1,51,2010-10-15,3.0,False,67.18,2.72,,,,,,211.8137436,7.838,A,151315
1,52,2010-02-05,3508.04,False,42.31,2.572,,,,,,211.0963582,8.106,A,151315
1,52,2010-02-12,2728.58,True,38.51,2.548,,,,,,211.2421698,8.106,A,151315
1,52,2010-02-19,3356.66,False,39.93,2.514,,,,,,211.2891429,8.106,A,151315
1,52,2010-02-26,2287.01,False,46.63,2.561,,,,,,211.3196429,8.106,A,151315
1,52,2010-03-05,3212.82,False,46.5,2.625,,,,,,211.3501429,8.106,A,151315
1,52,2010-03-12,2492.52,False,57.79,2.667,,,,,,211.3806429,8.106,A,151315
1,52,2010-03-19,2947.03,False,54.58,2.72,,,,,,211.215635,8.106,A,151315
1,52,2010-03-26,3336.81,False,51.45,2.732,,,,,,211.0180424,8.106,A,151315
1,52,2010-04-02,3168.93,False,62.27,2.719,,,,,,210.8204499,7.808,A,151315
1,52,2010-04-09,2978.6,False,65.86,2.77,,,,,,210.6228574,7.808,A,151315
1,52,2010-04-16,2426.68,False,66.32,2.808,,,,,,210.4887,7.808,A,151315
1,52,2010-04-23,2742.02,False,64.84,2.795,,,,,,210.4391228,7.808,A,151315
1,52,2010-04-30,2625.26,False,67.41,2.78,,,,,,210.3895456,7.808,A,151315
1,52,2010-05-07,3792.44,False,72.55,2.835,,,,,,210.3399684,7.808,A,151315
1,52,2010-05-14,4205.67,False,74.78,2.854,,,,,,210.3374261,7.808,A,151315
1,52,2010-05-21,1839.6,False,76.44,2.826,,,,,,210.6170934,7.808,A,151315
1,52,2010-05-28,2085.73,False,80.44,2.759,,,,,,210.8967606,7.808,A,151315
1,52,2010-06-04,2174.68,False,80.69,2.705,,,,,,211.1764278,7.808,A,151315
1,52,2010-06-11,2411.48,False,80.43,2.668,,,,,,211.4560951,7.808,A,151315
1,52,2010-06-18,2205.04,False,84.11,2.637,,,,,,211.4537719,7.808,A,151315
1,52,2010-06-25,2401.83,False,84.34,2.653,,,,,,211.3386526,7.808,A,151315
1,52,2010-07-02,1708.17,False,80.91,2.669,,,,,,211.2235333,7.787,A,151315
1,52,2010-07-09,2462.84,False,80.48,2.642,,,,,,211.108414,7.787,A,151315
1,52,2010-07-16,1992.12,False,83.15,2.623,,,,,,211.1003854,7.787,A,151315
1,52,2010-07-23,1781.19,False,83.36,2.608,,,,,,211.2351443,7.787,A,151315
1,52,2010-07-30,1683.66,False,81.84,2.64,,,,,,211.3699032,7.787,A,151315
1,52,2010-08-06,2339.98,False,87.16,2.627,,,,,,211.5046621,7.787,A,151315
1,52,2010-08-13,1862.27,False,87.0,2.692,,,,,,211.6394211,7.787,A,151315
1,52,2010-08-20,2343.86,False,86.65,2.664,,,,,,211.6033633,7.787,A,151315
1,52,2010-08-27,2257.13,False,85.22,2.619,,,,,,211.5673056,7.787,A,151315
1,52,2010-09-03,2750.3,False,81.21,2.577,,,,,,211.5312479,7.787,A,151315
1,52,2010-09-10,3551.68,True,78.69,2.565,,,,,,211.4951902,7.787,A,151315
1,52,2010-09-17,3103.95,False,82.11,2.582,,,,,,211.5224596,7.787,A,151315
1,52,2010-09-24,2943.19,False,80.94,2.624,,,,,,211.5972246,7.787,A,151315
1,52,2010-10-01,3300.65,False,71.89,2.603,,,,,,211.6719895,7.838,A,151315
1,52,2010-10-08,2996.45,False,63.93,2.633,,,,,,211.7467544,7.838,A,151315
1,52,2010-10-15,3405.64,False,67.18,2.72,,,,,,211.8137436,7.838,A,151315
1,52,2010-10-22,2645.18,False,69.86,2.725,,,,,,211.8612937,7.838,A,151315
1,52,2010-10-29,3181.33,False,69.64,2.716,,,,,,211.9088438,7.838,A,151315
1,52,2010-11-05,2995.15,False,58.74,2.689,,,,,,211.9563939,7.838,A,151315
1,52,2010-11-12,3055.28,False,59.61,2.728,,,,,,212.003944,7.838,A,151315
1,52,2010-11-19,2131.18,False,51.41,2.771,,,,,,211.8896737,7.838,A,151315
1,52,2010-11-26,3385.22,True,64.52,2.735,,,,,,211.7484333,7.838,A,151315
1,52,2010-12-03,3781.13,False,49.27,2.708,,,,,,211.607193,7.838,A,151315
1,52,2010-12-10,3524.51,False,46.33,2.843,,,,,,211.4659526,7.838,A,151315
1,52,2010-12-17,2935.1,False,49.84,2.869,,,,,,211.4053124,7.838,A,151315
1,52,2010-12-24,4192.75,False,52.33,2.886,,,,,,211.4051222,7.838,A,151315
1,52,2010-12-31,1403.25,True,48.43,2.943,,,,,,211.4049321,7.838,A,151315
1,52,2011-01-07,1862.15,False,48.27,2.976,,,,,,211.4047419,7.742,A,151315
1,52,2011-01-14,1528.22,False,35.4,2.983,,,,,,211.4574109,7.742,A,151315
1,52,2011-01-21,2141.04,False,44.04,3.016,,,,,,211.8272343,7.742,A,151315
1,52,2011-01-28,1636.11,False,43.83,3.01,,,,,,212.1970577,7.742,A,151315
1,52,2011-02-04,2321.56,False,42.27,2.989,,,,,,212.5668812,7.742,A,151315
1,52,2011-02-11,2124.49,True,36.39,3.022,,,,,,212.9367046,7.742,A,151315
1,52,2011-02-18,2805.07,False,57.36,3.045,,,,,,213.2478853,7.742,A,151315
1,52,2011-02-25,3861.34,False,62.9,3.065,,,,,,213.535609,7.742,A,151315
1,52,2011-03-04,2712.83,False,59.58,3.288,,,,,,213.8233327,7.742,A,151315
1,52,2011-03-11,2291.45,False,53.56,3.459,,,,,,214.1110564,7.742,A,151315
1,52,2011-03-18,3008.45,False,62.76,3.488,,,,,,214.3627114,7.742,A,151315
1,52,2011-03-25,2299.07,False,69.97,3.473,,,,,,214.5999389,7.742,A,151315
1,52,2011-04-01,2502.37,False,59.17,3.524,,,,,,214.8371664,7.682,A,151315
1,52,2011-04-08,2497.18,False,67.84,3.622,,,,,,215.0743939,7.682,A,151315
1,52,2011-04-15,2231.45,False,71.27,3.743,,,,,,215.2918561,7.682,A,151315
1,52,2011-04-22,3059.55,False,72.99,3.807,,,,,,215.4599053,7.682,A,151315
1,52,2011-04-29,3181.08,False,72.03,3.81,,,,,,215.6279544,7.682,A,151315
1,52,2011-05-06,3146.72,False,64.61,3.906,,,,,,215.7960035,7.682,A,151315
1,52,2011-05-13,3455.96,False,75.64,3.899,,,,,,215.9640526,7.682,A,151315
1,52,2011-05-20,2276.95,False,67.63,3.907,,,,,,215.7339202,7.682,A,151315
1,52,2011-05-27,1974.3,False,77.72,3.786,,,,,,215.5037878,7.682,A,151315
1,52,2011-06-03,1956.52,False,83.0,3.699,,,,,,215.2736553,7.682,A,151315
1,52,2011-06-10,2180.91,False,83.13,3.648,,,,,,215.0435229,7.682,A,151315
1,52,2011-06-17,1218.46,False,86.41,3.637,,,,,,214.9980596,7.682,A,151315
1,52,2011-06-24,1766.62,False,83.58,3.594,,,,,,215.0910982,7.682,A,151315
1,52,2011-07-01,2260.23,False,85.55,3.524,,,,,,215.1841368,7.962,A,151315
1,52,2011-07-08,1435.73,False,85.83,3.48,,,,,,215.2771754,7.962,A,151315
1,52,2011-07-15,1867.49,False,88.54,3.575,,,,,,215.3611087,7.962,A,151315
1,52,2011-07-22,1431.0,False,85.77,3.651,,,,,,215.4222784,7.962,A,151315
1,52,2011-07-29,1248.21,False,86.83,3.682,,,,,,215.4834482,7.962,A,151315
1,52,2011-08-05,1253.03,False,91.65,3.684,,,,,,215.544618,7.962,A,151315
1,52,2011-08-12,2572.2,False,90.76,3.638,,,,,,215.6057878,7.962,A,151315
1,52,2011-08-19,1645.92,False,89.94,3.554,,,,,,215.6693107,7.962,A,151315
1,52,2011-08-26,1712.89,False,87.96,3.523,,,,,,215.7332258,7.962,A,151315
1,52,2011-09-02,2063.86,False,87.83,3.533,,,,,,215.7971409,7.962,A,151315
1,52,2011-09-09,2333.17,True,76.0,3.546,,,,,,215.861056,7.962,A,151315
1,52,2011-09-16,2653.58,False,79.94,3.526,,,,,,216.0410526,7.962,A,151315
1,52,2011-09-23,2149.38,False,75.8,3.467,,,,,,216.3758246,7.962,A,151315
1,52,2011-09-30,2430.13,False,79.69,3.355,,,,,,216.7105965,7.962,A,151315
1,52,2011-10-07,2461.69,False,69.31,3.285,,,,,,217.0453684,7.866,A,151315
1,52,2011-10-14,2422.74,False,71.74,3.274,,,,,,217.3552733,7.866,A,151315
1,52,2011-10-21,1976.63,False,63.71,3.353,,,,,,217.5159762,7.866,A,151315
1,52,2011-10-28,2030.63,False,66.57,3.372,,,,,,217.6766791,7.866,A,151315
1,52,2011-11-04,2317.71,False,54.98,3.332,,,,,,217.837382,7.866,A,151315
1,52,2011-11-11,2157.44,False,59.11,3.297,10382.9,6115.67,215.07,2406.62,6551.42,217.9980849,7.866,A,151315
1,52,2011-11-18,1703.73,False,62.25,3.308,6074.12,254.39,51.98,427.39,5988.57,218.2205088,7.866,A,151315
1,52,2011-11-25,3139.23,True,60.14,3.236,410.31,98.0,55805.51,8.0,554.92,218.4676211,7.866,A,151315
1,52,2011-12-02,3409.71,False,48.91,3.172,5629.51,68.0,1398.11,2084.64,20475.32,218.7147333,7.866,A,151315
1,52,2011-12-09,3175.44,False,43.93,3.158,4640.65,19.0,105.02,3639.42,14461.82,218.9618456,7.866,A,151315
1,52,2011-12-16,2654.13,False,51.63,3.159,5011.32,67.0,347.37,225.79,4011.37,219.1794533,7.866,A,151315
1,52,2011-12-23,4013.93,False,47.96,3.112,2725.36,40.48,634.7,24.9,2739.43,219.3577216,7.866,A,151315
1,52,2011-12-30,1879.45,True,44.55,3.129,5762.1,46011.38,260.36,983.65,4735.78,219.5359898,7.866,A,151315
1,52,2012-01-06,1466.0,False,49.01,3.157,6277.39,21813.16,143.1,1450.13,8483.0,219.7142581,7.348,A,151315
1,52,2012-01-13,1407.8,False,48.53,3.261,5183.29,8025.87,42.24,453.08,3719.38,219.8925263,7.348,A,151315
1,52,2012-01-20,1519.18,False,54.11,3.268,4139.87,2807.19,33.88,500.62,3400.21,219.9856893,7.348,A,151315
1,52,2012-01-27,1888.9,False,54.26,3.29,1164.46,1082.74,44.0,11.0,1222.19,220.0788523,7.348,A,151315
1,52,2012-02-03,2632.9,False,56.55,3.36,34577.06,3579.21,160.53,32403.87,5630.4,220.1720153,7.348,A,151315
1,52,2012-02-10,2542.17,True,48.02,3.409,13925.06,6927.23,101.64,8471.88,6886.04,220.2651783,7.348,A,151315
1,52,2012-02-17,1786.85,False,45.32,3.51,9873.33,11062.27,9.8,8409.31,3402.66,220.4257586,7.348,A,151315
1,52,2012-02-24,1771.37,False,57.25,3.555,9349.61,7556.01,3.2,1219.92,8143.59,220.636902,7.348,A,151315
1,52,2012-03-02,1786.71,False,60.96,3.63,15441.4,1569.0,10.8,25390.88,8067.61,220.8480454,7.348,A,151315
1,52,2012-03-09,2056.32,False,58.76,3.669,10331.04,151.88,6.0,671.43,5509.84,221.0591887,7.348,A,151315
1,52,2012-03-16,2007.46,False,64.74,3.734,4298.16,7.5,2.02,2724.65,2017.69,221.2118132,7.348,A,151315
1,52,2012-03-23,1272.96,False,65.93,3.787,6118.56,9.48,4.97,426.72,3657.22,221.2864126,7.348,A,151315
1,52,2012-03-30,1391.26,False,67.61,3.845,10309.58,0.5,10.25,1654.17,2642.78,221.3610119,7.348,A,151315
1,52,2012-04-06,1904.58,False,70.43,3.891,10121.97,,77.98,3750.59,4510.72,221.4356112,7.143,A,151315
1,52,2012-04-13,1789.55,False,69.07,3.891,6186.19,3288.69,17.07,1822.55,1063.78,221.5102105,7.143,A,151315
1,52,2012-04-20,1797.24,False,66.76,3.877,2230.8,612.02,19.75,275.13,5747.1,221.5640737,7.143,A,151315
1,52,2012-04-27,2099.8,False,67.23,3.814,3221.25,,35.49,577.14,6222.25,221.6179368,7.143,A,151315
1,52,2012-05-04,2172.26,False,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,A,151315
1,52,2012-05-11,3267.49,False,73.77,3.688,8351.4,,10.52,2443.14,3127.88,221.7256632,7.143,A,151315
1,52,2012-05-18,3216.98,False,70.33,3.63,6154.14,,45.11,1675.49,5508.18,221.742674,7.143,A,151315
1,52,2012-05-25,1800.89,False,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,A,151315
1,52,2012-06-01,2205.26,False,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,A,151315
1,52,2012-06-08,2115.35,False,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,A,151315
1,52,2012-06-15,1756.97,False,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,A,151315
1,52,2012-06-22,2025.22,False,78.39,3.346,8624.56,171.25,3.05,2524.07,7063.68,221.8030211,7.143,A,151315
1,52,2012-06-29,1514.02,False,84.88,3.286,3965.73,161.6,,435.99,4212.97,221.8434,7.143,A,151315
1,52,2012-07-06,2377.08,False,81.57,3.227,12218.76,94.4,192.83,4066.01,6149.04,221.8837789,6.908,A,151315
1,52,2012-07-13,1449.59,False,77.12,3.256,7218.13,45.2,36.24,3909.38,2596.37,221.9241579,6.908,A,151315
1,52,2012-07-20,2028.71,False,80.42,3.311,3213.0,313.72,9.53,2262.02,3228.19,221.9327267,6.908,A,151315
1,52,2012-07-27,1922.93,False,82.66,3.407,7146.9,389.02,1.59,10267.54,4325.19,221.9412954,6.908,A,151315
1,52,2012-08-03,1638.4,False,86.11,3.417,27584.78,119.98,30.23,12007.04,4661.71,221.9498642,6.908,A,151315
1,52,2012-08-10,1342.35,False,85.05,3.494,11436.22,245.0,6.85,6964.26,4836.22,221.9584329,6.908,A,151315
1,52,2012-08-17,1923.3,False,84.85,3.571,3662.06,137.86,4.84,2752.2,3446.15,222.0384109,6.908,A,151315
1,52,2012-08-24,1690.81,False,77.66,3.62,6237.83,260.06,2.97,3463.03,7988.25,222.1719457,6.908,A,151315
1,52,2012-08-31,1950.34,False,80.49,3.638,21442.73,102.32,21.7,13209.64,3032.96,222.3054805,6.908,A,151315
1,52,2012-09-07,1902.03,True,83.96,3.73,5204.68,35.74,50.94,4120.32,2737.17,222.4390153,6.908,A,151315
1,52,2012-09-14,1830.37,False,74.97,3.717,17212.52,7.0,18.79,1523.11,7992.72,222.5820193,6.908,A,151315
1,52,2012-09-21,1759.82,False,69.87,3.721,6352.3,7.64,4.69,1010.06,6456.71,222.7818386,6.908,A,151315
1,52,2012-09-28,2169.68,False,76.08,3.666,3666.27,7.64,1.65,1417.96,4744.28,222.9816579,6.908,A,151315
1,52,2012-10-05,2373.49,False,68.55,3.617,8077.89,,18.22,3617.43,3626.14,223.1814772,6.573,A,151315
1,52,2012-10-12,2028.6,False,62.99,3.601,2086.18,,8.11,602.36,5926.45,223.3812965,6.573,A,151315
1,52,2012-10-19,1634.61,False,67.97,3.594,950.33,,4.93,80.25,2312.85,223.4257233,6.573,A,151315
1,52,2012-10-26,2530.51,False,69.16,3.506,2585.85,31.75,6.0,1057.16,1305.01,223.4442513,6.573,A,151315
1,54,2010-02-05,439.0,False,42.31,2.572,,,,,,211.0963582,8.106,A,151315
1,54,2010-02-12,383.0,True,38.51,2.548,,,,,,211.2421698,8.106,A,151315
1,54,2010-02-19,616.0,False,39.93,2.514,,,,,,211.2891429,8.106,A,151315
1,54,2010-02-26,209.0,False,46.63,2.561,,,,,,211.3196429,8.106,A,151315
1,54,2010-03-05,198.97,False,46.5,2.625,,,,,,211.3501429,8.106,A,151315
1,54,2010-03-12,239.0,False,57.79,2.667,,,,,,211.3806429,8.106,A,151315
1,54,2010-03-19,83.0,False,54.58,2.72,,,,,,211.215635,8.106,A,151315
1,54,2010-03-26,180.0,False,51.45,2.732,,,,,,211.0180424,8.106,A,151315
1,54,2010-04-02,220.0,False,62.27,2.719,,,,,,210.8204499,7.808,A,151315
1,54,2010-04-09,175.0,False,65.86,2.77,,,,,,210.6228574,7.808,A,151315
1,54,2010-04-16,211.97,False,66.32,2.808,,,,,,210.4887,7.808,A,151315
1,54,2010-04-23,88.0,False,64.84,2.795,,,,,,210.4391228,7.808,A,151315
1,54,2010-04-30,277.0,False,67.41,2.78,,,,,,210.3895456,7.808,A,151315
1,54,2010-05-07,233.0,False,72.55,2.835,,,,,,210.3399684,7.808,A,151315
1,54,2010-05-14,100.0,False,74.78,2.854,,,,,,210.3374261,7.808,A,151315
1,54,2010-05-21,96.0,False,76.44,2.826,,,,,,210.6170934,7.808,A,151315
1,54,2010-05-28,309.0,False,80.44,2.759,,,,,,210.8967606,7.808,A,151315
1,54,2010-06-04,266.0,False,80.69,2.705,,,,,,211.1764278,7.808,A,151315
1,54,2010-06-11,202.0,False,80.43,2.668,,,,,,211.4560951,7.808,A,151315
1,54,2010-06-18,221.0,False,84.11,2.637,,,,,,211.4537719,7.808,A,151315
1,54,2010-06-25,300.0,False,84.34,2.653,,,,,,211.3386526,7.808,A,151315
1,54,2010-07-02,196.0,False,80.91,2.669,,,,,,211.2235333,7.787,A,151315
1,54,2010-07-09,204.0,False,80.48,2.642,,,,,,211.108414,7.787,A,151315
1,54,2010-07-16,196.0,False,83.15,2.623,,,,,,211.1003854,7.787,A,151315
1,54,2010-07-23,385.0,False,83.36,2.608,,,,,,211.2351443,7.787,A,151315
1,54,2010-07-30,177.0,False,81.84,2.64,,,,,,211.3699032,7.787,A,151315
1,54,2010-08-06,140.0,False,87.16,2.627,,,,,,211.5046621,7.787,A,151315
1,54,2010-08-13,123.0,False,87.0,2.692,,,,,,211.6394211,7.787,A,151315
1,54,2010-08-20,80.0,False,86.65,2.664,,,,,,211.6033633,7.787,A,151315
1,54,2010-08-27,126.0,False,85.22,2.619,,,,,,211.5673056,7.787,A,151315
1,54,2010-09-03,46.0,False,81.21,2.577,,,,,,211.5312479,7.787,A,151315
1,54,2010-09-10,177.0,True,78.69,2.565,,,,,,211.4951902,7.787,A,151315
1,54,2010-09-17,2.0,False,82.11,2.582,,,,,,211.5224596,7.787,A,151315
1,54,2010-09-24,55.0,False,80.94,2.624,,,,,,211.5972246,7.787,A,151315
1,54,2010-10-01,116.0,False,71.89,2.603,,,,,,211.6719895,7.838,A,151315
1,54,2010-10-08,79.92,False,63.93,2.633,,,,,,211.7467544,7.838,A,151315
1,54,2010-10-15,29.08,False,67.18,2.72,,,,,,211.8137436,7.838,A,151315
1,54,2010-10-22,46.84,False,69.86,2.725,,,,,,211.8612937,7.838,A,151315
1,54,2010-10-29,77.92,False,69.64,2.716,,,,,,211.9088438,7.838,A,151315
1,54,2010-11-05,63.84,False,58.74,2.689,,,,,,211.9563939,7.838,A,151315
1,54,2010-11-12,50.0,False,59.61,2.728,,,,,,212.003944,7.838,A,151315
1,54,2010-11-19,52.92,False,51.41,2.771,,,,,,211.8896737,7.838,A,151315
1,54,2010-11-26,120.68,True,64.52,2.735,,,,,,211.7484333,7.838,A,151315
1,54,2010-12-03,110.84,False,49.27,2.708,,,,,,211.607193,7.838,A,151315
1,54,2010-12-10,51.84,False,46.33,2.843,,,,,,211.4659526,7.838,A,151315
1,54,2010-12-17,237.84,False,49.84,2.869,,,,,,211.4053124,7.838,A,151315
1,54,2010-12-24,279.92,False,52.33,2.886,,,,,,211.4051222,7.838,A,151315
1,54,2010-12-31,30.92,True,48.43,2.943,,,,,,211.4049321,7.838,A,151315
1,54,2011-01-07,51.84,False,48.27,2.976,,,,,,211.4047419,7.742,A,151315
1,54,2011-01-21,-50.0,False,44.04,3.016,,,,,,211.8272343,7.742,A,151315
1,54,2011-01-28,67.92,False,43.83,3.01,,,,,,212.1970577,7.742,A,151315
1,54,2011-02-04,51.84,False,42.27,2.989,,,,,,212.5668812,7.742,A,151315
1,54,2011-02-11,4.88,True,36.39,3.022,,,,,,212.9367046,7.742,A,151315
1,54,2011-02-18,5.88,False,57.36,3.045,,,,,,213.2478853,7.742,A,151315
1,54,2011-02-25,60.92,False,62.9,3.065,,,,,,213.535609,7.742,A,151315
1,54,2011-03-04,166.56,False,59.58,3.288,,,,,,213.8233327,7.742,A,151315
1,54,2011-03-11,53.8,False,53.56,3.459,,,,,,214.1110564,7.742,A,151315
1,54,2011-03-18,50.92,False,62.76,3.488,,,,,,214.3627114,7.742,A,151315
1,54,2011-03-25,15.92,False,69.97,3.473,,,,,,214.5999389,7.742,A,151315
1,54,2011-04-01,57.72,False,59.17,3.524,,,,,,214.8371664,7.682,A,151315
1,54,2011-04-15,35.92,False,71.27,3.743,,,,,,215.2918561,7.682,A,151315
1,54,2011-04-22,20.92,False,72.99,3.807,,,,,,215.4599053,7.682,A,151315
1,54,2011-04-29,51.84,False,72.03,3.81,,,,,,215.6279544,7.682,A,151315
1,54,2011-05-06,25.8,False,64.61,3.906,,,,,,215.7960035,7.682,A,151315
1,54,2011-05-13,64.92,False,75.64,3.899,,,,,,215.9640526,7.682,A,151315
1,54,2011-05-20,-15.0,False,67.63,3.907,,,,,,215.7339202,7.682,A,151315
1,54,2011-06-03,17.88,False,83.0,3.699,,,,,,215.2736553,7.682,A,151315
1,54,2011-06-10,25.0,False,83.13,3.648,,,,,,215.0435229,7.682,A,151315
1,54,2011-06-17,82.96,False,86.41,3.637,,,,,,214.9980596,7.682,A,151315
1,54,2011-06-24,99.84,False,83.58,3.594,,,,,,215.0910982,7.682,A,151315
1,54,2011-07-08,48.16,False,85.83,3.48,,,,,,215.2771754,7.962,A,151315
1,54,2011-07-15,25.0,False,88.54,3.575,,,,,,215.3611087,7.962,A,151315
1,54,2011-07-22,60.12,False,85.77,3.651,,,,,,215.4222784,7.962,A,151315
